0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,95.0,4.0,95.0,95.0,95.0,0.2714285714285714,9025.0,380.0,9025.0,9025.0,9025.0,25.785714285714285,16.0,380.0,380.0,380.0,1.0857142857142856,9025.0,9025.0,9025.0,25.785714285714285,9025.0,9025.0,25.785714285714285,9025.0,25.785714285714285,0.0736734693877551
1.0,96.0,5.0,96.0,96.0,96.0,0.2742857142857143,9216.0,480.0,9216.0,9216.0,9216.0,26.331428571428575,25.0,480.0,480.0,480.0,1.3714285714285714,9216.0,9216.0,9216.0,26.331428571428575,9216.0,9216.0,26.331428571428575,9216.0,26.331428571428575,0.0752326530612245
1.0,97.0,6.0,97.0,97.0,97.0,0.27714285714285714,9409.0,582.0,9409.0,9409.0,9409.0,26.88285714285714,36.0,582.0,582.0,582.0,1.6628571428571428,9409.0,9409.0,9409.0,26.88285714285714,9409.0,9409.0,26.88285714285714,9409.0,26.88285714285714,0.07680816326530612
1.0,98.0,7.0,98.0,98.0,98.0,0.28,9604.0,686.0,9604.0,9604.0,9604.0,27.44,49.0,686.0,686.0,686.0,1.9600000000000002,9604.0,9604.0,9604.0,27.44,9604.0,9604.0,27.44,9604.0,27.44,0.07840000000000001
1.0,99.0,1.0,99.0,99.0,99.0,0.28285714285714286,9801.0,99.0,9801.0,9801.0,9801.0,28.002857142857142,1.0,99.0,99.0,99.0,0.28285714285714286,9801.0,9801.0,9801.0,28.002857142857142,9801.0,9801.0,28.002857142857142,9801.0,28.002857142857142,0.08000816326530613
1.0,100.0,2.0,100.0,100.0,100.0,0.2857142857142857,10000.0,200.0,10000.0,10000.0,10000.0,28.57142857142857,4.0,200.0,200.0,200.0,0.5714285714285714,10000.0,10000.0,10000.0,28.57142857142857,10000.0,10000.0,28.57142857142857,10000.0,28.57142857142857,0.08163265306122448
1.0,101.0,3.0,101.0,101.0,101.0,0.2885714285714286,10201.0,303.0,10201.0,10201.0,10201.0,29.145714285714288,9.0,303.0,303.0,303.0,0.8657142857142858,10201.0,10201.0,10201.0,29.145714285714288,10201.0,10201.0,29.145714285714288,10201.0,29.145714285714288,0.08327346938775511
1.0,102.0,4.0,102.0,102.0,102.0,0.2914285714285714,10404.0,408.0,10404.0,10404.0,10404.0,29.725714285714286,16.0,408.0,408.0,408.0,1.1657142857142857,10404.0,10404.0,10404.0,29.725714285714286,10404.0,10404.0,29.725714285714286,10404.0,29.725714285714286,0.08493061224489795
1.0,103.0,5.0,103.0,103.0,103.0,0.29428571428571426,10609.0,515.0,10609.0,10609.0,10609.0,30.311428571428568,25.0,515.0,515.0,515.0,1.4714285714285713,10609.0,10609.0,10609.0,30.311428571428568,10609.0,10609.0,30.311428571428568,10609.0,30.311428571428568,0.08660408163265304
1.0,104.0,6.0,104.0,104.0,104.0,0.29714285714285715,10816.0,624.0,10816.0,10816.0,10816.0,30.902857142857144,36.0,624.0,624.0,624.0,1.782857142857143,10816.0,10816.0,10816.0,30.902857142857144,10816.0,10816.0,30.902857142857144,10816.0,30.902857142857144,0.08829387755102042
1.0,105.0,7.0,105.0,105.0,105.0,0.3,11025.0,735.0,11025.0,11025.0,11025.0,31.5,49.0,735.0,735.0,735.0,2.1,11025.0,11025.0,11025.0,31.5,11025.0,11025.0,31.5,11025.0,31.5,0.09
1.0,106.0,1.0,106.0,106.0,106.0,0.3028571428571429,11236.0,106.0,11236.0,11236.0,11236.0,32.10285714285715,1.0,106.0,106.0,106.0,0.3028571428571429,11236.0,11236.0,11236.0,32.10285714285715,11236.0,11236.0,32.10285714285715,11236.0,32.10285714285715,0.09172244897959185
1.0,107.0,4.0,107.0,107.0,107.0,0.3057142857142857,11449.0,428.0,11449.0,11449.0,11449.0,32.71142857142857,16.0,428.0,428.0,428.0,1.2228571428571429,11449.0,11449.0,11449.0,32.71142857142857,11449.0,11449.0,32.71142857142857,11449.0,32.71142857142857,0.09346122448979592
1.0,108.0,5.0,108.0,108.0,108.0,0.30857142857142855,11664.0,540.0,11664.0,11664.0,11664.0,33.325714285714284,25.0,540.0,540.0,540.0,1.5428571428571427,11664.0,11664.0,11664.0,33.325714285714284,11664.0,11664.0,33.325714285714284,11664.0,33.325714285714284,0.09521632653061224
1.0,109.0,6.0,109.0,109.0,109.0,0.31142857142857144,11881.0,654.0,11881.0,11881.0,11881.0,33.94571428571429,36.0,654.0,654.0,654.0,1.8685714285714288,11881.0,11881.0,11881.0,33.94571428571429,11881.0,11881.0,33.94571428571429,11881.0,33.94571428571429,0.09698775510204083
1.0,110.0,1.0,110.0,110.0,110.0,0.3142857142857143,12100.0,110.0,12100.0,12100.0,12100.0,34.57142857142857,1.0,110.0,110.0,110.0,0.3142857142857143,12100.0,12100.0,12100.0,34.57142857142857,12100.0,12100.0,34.57142857142857,12100.0,34.57142857142857,0.09877551020408162
1.0,111.0,2.0,111.0,111.0,111.0,0.3171428571428571,12321.0,222.0,12321.0,12321.0,12321.0,35.20285714285714,4.0,222.0,222.0,222.0,0.6342857142857142,12321.0,12321.0,12321.0,35.20285714285714,12321.0,12321.0,35.20285714285714,12321.0,35.20285714285714,0.10057959183673468
1.0,112.0,3.0,112.0,112.0,112.0,0.32,12544.0,336.0,12544.0,12544.0,12544.0,35.84,9.0,336.0,336.0,336.0,0.96,12544.0,12544.0,12544.0,35.84,12544.0,12544.0,35.84,12544.0,35.84,0.1024
1.0,113.0,4.0,113.0,113.0,113.0,0.32285714285714284,12769.0,452.0,12769.0,12769.0,12769.0,36.48285714285714,16.0,452.0,452.0,452.0,1.2914285714285714,12769.0,12769.0,12769.0,36.48285714285714,12769.0,12769.0,36.48285714285714,12769.0,36.48285714285714,0.10423673469387754
1.0,114.0,5.0,114.0,114.0,114.0,0.32571428571428573,12996.0,570.0,12996.0,12996.0,12996.0,37.13142857142857,25.0,570.0,570.0,570.0,1.6285714285714286,12996.0,12996.0,12996.0,37.13142857142857,12996.0,12996.0,37.13142857142857,12996.0,37.13142857142857,0.10608979591836736
1.0,115.0,6.0,115.0,115.0,115.0,0.32857142857142857,13225.0,690.0,13225.0,13225.0,13225.0,37.785714285714285,36.0,690.0,690.0,690.0,1.9714285714285715,13225.0,13225.0,13225.0,37.785714285714285,13225.0,13225.0,37.785714285714285,13225.0,37.785714285714285,0.10795918367346939
1.0,116.0,7.0,116.0,116.0,116.0,0.3314285714285714,13456.0,812.0,13456.0,13456.0,13456.0,38.44571428571428,49.0,812.0,812.0,812.0,2.32,13456.0,13456.0,13456.0,38.44571428571428,13456.0,13456.0,38.44571428571428,13456.0,38.44571428571428,0.10984489795918366
1.0,117.0,1.0,117.0,117.0,117.0,0.3342857142857143,13689.0,117.0,13689.0,13689.0,13689.0,39.111428571428576,1.0,117.0,117.0,117.0,0.3342857142857143,13689.0,13689.0,13689.0,39.111428571428576,13689.0,13689.0,39.111428571428576,13689.0,39.111428571428576,0.11174693877551022
1.0,118.0,2.0,118.0,118.0,118.0,0.33714285714285713,13924.0,236.0,13924.0,13924.0,13924.0,39.78285714285714,4.0,236.0,236.0,236.0,0.6742857142857143,13924.0,13924.0,13924.0,39.78285714285714,13924.0,13924.0,39.78285714285714,13924.0,39.78285714285714,0.11366530612244898
1.0,119.0,3.0,119.0,119.0,119.0,0.34,14161.0,357.0,14161.0,14161.0,14161.0,40.46,9.0,357.0,357.0,357.0,1.02,14161.0,14161.0,14161.0,40.46,14161.0,14161.0,40.46,14161.0,40.46,0.11560000000000002
1.0,120.0,4.0,120.0,120.0,120.0,0.34285714285714286,14400.0,480.0,14400.0,14400.0,14400.0,41.142857142857146,16.0,480.0,480.0,480.0,1.3714285714285714,14400.0,14400.0,14400.0,41.142857142857146,14400.0,14400.0,41.142857142857146,14400.0,41.142857142857146,0.11755102040816327
1.0,121.0,5.0,121.0,121.0,121.0,0.3457142857142857,14641.0,605.0,14641.0,14641.0,14641.0,41.83142857142857,25.0,605.0,605.0,605.0,1.7285714285714284,14641.0,14641.0,14641.0,41.83142857142857,14641.0,14641.0,41.83142857142857,14641.0,41.83142857142857,0.11951836734693877
1.0,122.0,6.0,122.0,122.0,122.0,0.3485714285714286,14884.0,732.0,14884.0,14884.0,14884.0,42.52571428571429,36.0,732.0,732.0,732.0,2.0914285714285716,14884.0,14884.0,14884.0,42.52571428571429,14884.0,14884.0,42.52571428571429,14884.0,42.52571428571429,0.12150204081632654
1.0,123.0,1.0,123.0,123.0,123.0,0.3514285714285714,15129.0,123.0,15129.0,15129.0,15129.0,43.22571428571428,1.0,123.0,123.0,123.0,0.3514285714285714,15129.0,15129.0,15129.0,43.22571428571428,15129.0,15129.0,43.22571428571428,15129.0,43.22571428571428,0.12350204081632653
1.0,124.0,2.0,124.0,124.0,124.0,0.35428571428571426,15376.0,248.0,15376.0,15376.0,15376.0,43.93142857142857,4.0,248.0,248.0,248.0,0.7085714285714285,15376.0,15376.0,15376.0,43.93142857142857,15376.0,15376.0,43.93142857142857,15376.0,43.93142857142857,0.12551836734693875
1.0,125.0,3.0,125.0,125.0,125.0,0.35714285714285715,15625.0,375.0,15625.0,15625.0,15625.0,44.642857142857146,9.0,375.0,375.0,375.0,1.0714285714285714,15625.0,15625.0,15625.0,44.642857142857146,15625.0,15625.0,44.642857142857146,15625.0,44.642857142857146,0.12755102040816327
1.0,126.0,4.0,126.0,126.0,126.0,0.36,15876.0,504.0,15876.0,15876.0,15876.0,45.36,16.0,504.0,504.0,504.0,1.44,15876.0,15876.0,15876.0,45.36,15876.0,15876.0,45.36,15876.0,45.36,0.1296
1.0,127.0,5.0,127.0,127.0,127.0,0.3628571428571429,16129.0,635.0,16129.0,16129.0,16129.0,46.082857142857144,25.0,635.0,635.0,635.0,1.8142857142857145,16129.0,16129.0,16129.0,46.082857142857144,16129.0,16129.0,46.082857142857144,16129.0,46.082857142857144,0.131665306122449
1.0,128.0,6.0,128.0,128.0,128.0,0.3657142857142857,16384.0,768.0,16384.0,16384.0,16384.0,46.81142857142857,36.0,768.0,768.0,768.0,2.1942857142857144,16384.0,16384.0,16384.0,46.81142857142857,16384.0,16384.0,46.81142857142857,16384.0,46.81142857142857,0.1337469387755102
1.0,129.0,1.0,129.0,129.0,129.0,0.36857142857142855,16641.0,129.0,16641.0,16641.0,16641.0,47.54571428571428,1.0,129.0,129.0,129.0,0.36857142857142855,16641.0,16641.0,16641.0,47.54571428571428,16641.0,16641.0,47.54571428571428,16641.0,47.54571428571428,0.13584489795918367
1.0,130.0,2.0,130.0,130.0,130.0,0.37142857142857144,16900.0,260.0,16900.0,16900.0,16900.0,48.285714285714285,4.0,260.0,260.0,260.0,0.7428571428571429,16900.0,16900.0,16900.0,48.285714285714285,16900.0,16900.0,48.285714285714285,16900.0,48.285714285714285,0.1379591836734694
1.0,131.0,3.0,131.0,131.0,131.0,0.3742857142857143,17161.0,393.0,17161.0,17161.0,17161.0,49.03142857142857,9.0,393.0,393.0,393.0,1.1228571428571428,17161.0,17161.0,17161.0,49.03142857142857,17161.0,17161.0,49.03142857142857,17161.0,49.03142857142857,0.14008979591836734
1.0,132.0,4.0,132.0,132.0,132.0,0.37714285714285717,17424.0,528.0,17424.0,17424.0,17424.0,49.78285714285715,16.0,528.0,528.0,528.0,1.5085714285714287,17424.0,17424.0,17424.0,49.78285714285715,17424.0,17424.0,49.78285714285715,17424.0,49.78285714285715,0.14223673469387757
1.0,133.0,5.0,133.0,133.0,133.0,0.38,17689.0,665.0,17689.0,17689.0,17689.0,50.54,25.0,665.0,665.0,665.0,1.9,17689.0,17689.0,17689.0,50.54,17689.0,17689.0,50.54,17689.0,50.54,0.1444
1.0,134.0,6.0,134.0,134.0,134.0,0.38285714285714284,17956.0,804.0,17956.0,17956.0,17956.0,51.30285714285714,36.0,804.0,804.0,804.0,2.297142857142857,17956.0,17956.0,17956.0,51.30285714285714,17956.0,17956.0,51.30285714285714,17956.0,51.30285714285714,0.1465795918367347
1.0,135.0,7.0,135.0,135.0,135.0,0.38571428571428573,18225.0,945.0,18225.0,18225.0,18225.0,52.07142857142858,49.0,945.0,945.0,945.0,2.7,18225.0,18225.0,18225.0,52.07142857142858,18225.0,18225.0,52.07142857142858,18225.0,52.07142857142858,0.14877551020408164
1.0,136.0,1.0,136.0,136.0,136.0,0.38857142857142857,18496.0,136.0,18496.0,18496.0,18496.0,52.84571428571429,1.0,136.0,136.0,136.0,0.38857142857142857,18496.0,18496.0,18496.0,52.84571428571429,18496.0,18496.0,52.84571428571429,18496.0,52.84571428571429,0.15098775510204082
1.0,137.0,2.0,137.0,137.0,137.0,0.3914285714285714,18769.0,274.0,18769.0,18769.0,18769.0,53.62571428571428,4.0,274.0,274.0,274.0,0.7828571428571428,18769.0,18769.0,18769.0,53.62571428571428,18769.0,18769.0,53.62571428571428,18769.0,53.62571428571428,0.15321632653061223
1.0,138.0,3.0,138.0,138.0,138.0,0.3942857142857143,19044.0,414.0,19044.0,19044.0,19044.0,54.41142857142857,9.0,414.0,414.0,414.0,1.1828571428571428,19044.0,19044.0,19044.0,54.41142857142857,19044.0,19044.0,54.41142857142857,19044.0,54.41142857142857,0.15546122448979593
1.0,139.0,4.0,139.0,139.0,139.0,0.39714285714285713,19321.0,556.0,19321.0,19321.0,19321.0,55.20285714285714,16.0,556.0,556.0,556.0,1.5885714285714285,19321.0,19321.0,19321.0,55.20285714285714,19321.0,19321.0,55.20285714285714,19321.0,55.20285714285714,0.15772244897959184
1.0,140.0,5.0,140.0,140.0,140.0,0.4,19600.0,700.0,19600.0,19600.0,19600.0,56.0,25.0,700.0,700.0,700.0,2.0,19600.0,19600.0,19600.0,56.0,19600.0,19600.0,56.0,19600.0,56.0,0.16000000000000003
1.0,141.0,6.0,141.0,141.0,141.0,0.40285714285714286,19881.0,846.0,19881.0,19881.0,19881.0,56.80285714285714,36.0,846.0,846.0,846.0,2.4171428571428573,19881.0,19881.0,19881.0,56.80285714285714,19881.0,19881.0,56.80285714285714,19881.0,56.80285714285714,0.1622938775510204
1.0,142.0,7.0,142.0,142.0,142.0,0.4057142857142857,20164.0,994.0,20164.0,20164.0,20164.0,57.61142857142857,49.0,994.0,994.0,994.0,2.84,20164.0,20164.0,20164.0,57.61142857142857,20164.0,20164.0,57.61142857142857,20164.0,57.61142857142857,0.16460408163265305
1.0,143.0,1.0,143.0,143.0,143.0,0.4085714285714286,20449.0,143.0,20449.0,20449.0,20449.0,58.425714285714285,1.0,143.0,143.0,143.0,0.4085714285714286,20449.0,20449.0,20449.0,58.425714285714285,20449.0,20449.0,58.425714285714285,20449.0,58.425714285714285,0.16693061224489797
1.0,144.0,4.0,144.0,144.0,144.0,0.4114285714285714,20736.0,576.0,20736.0,20736.0,20736.0,59.245714285714286,16.0,576.0,576.0,576.0,1.6457142857142857,20736.0,20736.0,20736.0,59.245714285714286,20736.0,20736.0,59.245714285714286,20736.0,59.245714285714286,0.1692734693877551
1.0,145.0,5.0,145.0,145.0,145.0,0.4142857142857143,21025.0,725.0,21025.0,21025.0,21025.0,60.07142857142858,25.0,725.0,725.0,725.0,2.0714285714285716,21025.0,21025.0,21025.0,60.07142857142858,21025.0,21025.0,60.07142857142858,21025.0,60.07142857142858,0.17163265306122452
1.0,146.0,6.0,146.0,146.0,146.0,0.41714285714285715,21316.0,876.0,21316.0,21316.0,21316.0,60.902857142857144,36.0,876.0,876.0,876.0,2.5028571428571427,21316.0,21316.0,21316.0,60.902857142857144,21316.0,21316.0,60.902857142857144,21316.0,60.902857142857144,0.17400816326530613
1.0,147.0,7.0,147.0,147.0,147.0,0.42,21609.0,1029.0,21609.0,21609.0,21609.0,61.739999999999995,49.0,1029.0,1029.0,1029.0,2.94,21609.0,21609.0,21609.0,61.739999999999995,21609.0,21609.0,61.739999999999995,21609.0,61.739999999999995,0.17639999999999997
1.0,148.0,1.0,148.0,148.0,148.0,0.4228571428571429,21904.0,148.0,21904.0,21904.0,21904.0,62.582857142857144,1.0,148.0,148.0,148.0,0.4228571428571429,21904.0,21904.0,21904.0,62.582857142857144,21904.0,21904.0,62.582857142857144,21904.0,62.582857142857144,0.17880816326530613
1.0,149.0,2.0,149.0,149.0,149.0,0.4257142857142857,22201.0,298.0,22201.0,22201.0,22201.0,63.43142857142857,4.0,298.0,298.0,298.0,0.8514285714285714,22201.0,22201.0,22201.0,63.43142857142857,22201.0,22201.0,63.43142857142857,22201.0,63.43142857142857,0.1812326530612245
1.0,150.0,3.0,150.0,150.0,150.0,0.42857142857142855,22500.0,450.0,22500.0,22500.0,22500.0,64.28571428571428,9.0,450.0,450.0,450.0,1.2857142857142856,22500.0,22500.0,22500.0,64.28571428571428,22500.0,22500.0,64.28571428571428,22500.0,64.28571428571428,0.18367346938775508
1.0,151.0,4.0,151.0,151.0,151.0,0.43142857142857144,22801.0,604.0,22801.0,22801.0,22801.0,65.14571428571429,16.0,604.0,604.0,604.0,1.7257142857142858,22801.0,22801.0,22801.0,65.14571428571429,22801.0,22801.0,65.14571428571429,22801.0,65.14571428571429,0.18613061224489796
1.0,152.0,5.0,152.0,152.0,152.0,0.4342857142857143,23104.0,760.0,23104.0,23104.0,23104.0,66.01142857142857,25.0,760.0,760.0,760.0,2.1714285714285713,23104.0,23104.0,23104.0,66.01142857142857,23104.0,23104.0,66.01142857142857,23104.0,66.01142857142857,0.18860408163265305
1.0,153.0,6.0,153.0,153.0,153.0,0.43714285714285717,23409.0,918.0,23409.0,23409.0,23409.0,66.88285714285715,36.0,918.0,918.0,918.0,2.6228571428571428,23409.0,23409.0,23409.0,66.88285714285715,23409.0,23409.0,66.88285714285715,23409.0,66.88285714285715,0.19109387755102042
1.0,154.0,7.0,154.0,154.0,154.0,0.44,23716.0,1078.0,23716.0,23716.0,23716.0,67.76,49.0,1078.0,1078.0,1078.0,3.08,23716.0,23716.0,23716.0,67.76,23716.0,23716.0,67.76,23716.0,67.76,0.1936
1.0,155.0,1.0,155.0,155.0,155.0,0.44285714285714284,24025.0,155.0,24025.0,24025.0,24025.0,68.64285714285714,1.0,155.0,155.0,155.0,0.44285714285714284,24025.0,24025.0,24025.0,68.64285714285714,24025.0,24025.0,68.64285714285714,24025.0,68.64285714285714,0.19612244897959183
1.0,156.0,2.0,156.0,156.0,156.0,0.44571428571428573,24336.0,312.0,24336.0,24336.0,24336.0,69.53142857142858,4.0,312.0,312.0,312.0,0.8914285714285715,24336.0,24336.0,24336.0,69.53142857142858,24336.0,24336.0,69.53142857142858,24336.0,69.53142857142858,0.19866122448979592
1.0,157.0,3.0,157.0,157.0,157.0,0.44857142857142857,24649.0,471.0,24649.0,24649.0,24649.0,70.42571428571428,9.0,471.0,471.0,471.0,1.3457142857142856,24649.0,24649.0,24649.0,70.42571428571428,24649.0,24649.0,70.42571428571428,24649.0,70.42571428571428,0.20121632653061225
1.0,158.0,4.0,158.0,158.0,158.0,0.4514285714285714,24964.0,632.0,24964.0,24964.0,24964.0,71.32571428571428,16.0,632.0,632.0,632.0,1.8057142857142856,24964.0,24964.0,24964.0,71.32571428571428,24964.0,24964.0,71.32571428571428,24964.0,71.32571428571428,0.20378775510204078
1.0,159.0,5.0,159.0,159.0,159.0,0.4542857142857143,25281.0,795.0,25281.0,25281.0,25281.0,72.23142857142857,25.0,795.0,795.0,795.0,2.2714285714285714,25281.0,25281.0,25281.0,72.23142857142857,25281.0,25281.0,72.23142857142857,25281.0,72.23142857142857,0.20637551020408165
1.0,160.0,6.0,160.0,160.0,160.0,0.45714285714285713,25600.0,960.0,25600.0,25600.0,25600.0,73.14285714285714,36.0,960.0,960.0,960.0,2.742857142857143,25600.0,25600.0,25600.0,73.14285714285714,25600.0,25600.0,73.14285714285714,25600.0,73.14285714285714,0.20897959183673467
1.0,161.0,1.0,161.0,161.0,161.0,0.46,25921.0,161.0,25921.0,25921.0,25921.0,74.06,1.0,161.0,161.0,161.0,0.46,25921.0,25921.0,25921.0,74.06,25921.0,25921.0,74.06,25921.0,74.06,0.2116
1.0,162.0,2.0,162.0,162.0,162.0,0.46285714285714286,26244.0,324.0,26244.0,26244.0,26244.0,74.98285714285714,4.0,324.0,324.0,324.0,0.9257142857142857,26244.0,26244.0,26244.0,74.98285714285714,26244.0,26244.0,74.98285714285714,26244.0,74.98285714285714,0.21423673469387755
1.0,163.0,3.0,163.0,163.0,163.0,0.4657142857142857,26569.0,489.0,26569.0,26569.0,26569.0,75.91142857142857,9.0,489.0,489.0,489.0,1.397142857142857,26569.0,26569.0,26569.0,75.91142857142857,26569.0,26569.0,75.91142857142857,26569.0,75.91142857142857,0.21688979591836732
1.0,164.0,4.0,164.0,164.0,164.0,0.4685714285714286,26896.0,656.0,26896.0,26896.0,26896.0,76.8457142857143,16.0,656.0,656.0,656.0,1.8742857142857143,26896.0,26896.0,26896.0,76.8457142857143,26896.0,26896.0,76.8457142857143,26896.0,76.8457142857143,0.2195591836734694
1.0,165.0,5.0,165.0,165.0,165.0,0.4714285714285714,27225.0,825.0,27225.0,27225.0,27225.0,77.78571428571428,25.0,825.0,825.0,825.0,2.357142857142857,27225.0,27225.0,27225.0,77.78571428571428,27225.0,27225.0,77.78571428571428,27225.0,77.78571428571428,0.22224489795918367
1.0,166.0,6.0,166.0,166.0,166.0,0.4742857142857143,27556.0,996.0,27556.0,27556.0,27556.0,78.73142857142858,36.0,996.0,996.0,996.0,2.845714285714286,27556.0,27556.0,27556.0,78.73142857142858,27556.0,27556.0,78.73142857142858,27556.0,78.73142857142858,0.22494693877551022
1.0,167.0,7.0,167.0,167.0,167.0,0.47714285714285715,27889.0,1169.0,27889.0,27889.0,27889.0,79.68285714285715,49.0,1169.0,1169.0,1169.0,3.34,27889.0,27889.0,27889.0,79.68285714285715,27889.0,27889.0,79.68285714285715,27889.0,79.68285714285715,0.22766530612244898
1.0,168.0,1.0,168.0,168.0,168.0,0.48,28224.0,168.0,28224.0,28224.0,28224.0,80.64,1.0,168.0,168.0,168.0,0.48,28224.0,28224.0,28224.0,80.64,28224.0,28224.0,80.64,28224.0,80.64,0.2304
1.0,169.0,2.0,169.0,169.0,169.0,0.4828571428571429,28561.0,338.0,28561.0,28561.0,28561.0,81.60285714285715,4.0,338.0,338.0,338.0,0.9657142857142857,28561.0,28561.0,28561.0,81.60285714285715,28561.0,28561.0,81.60285714285715,28561.0,81.60285714285715,0.23315102040816327
1.0,170.0,3.0,170.0,170.0,170.0,0.4857142857142857,28900.0,510.0,28900.0,28900.0,28900.0,82.57142857142857,9.0,510.0,510.0,510.0,1.457142857142857,28900.0,28900.0,28900.0,82.57142857142857,28900.0,28900.0,82.57142857142857,28900.0,82.57142857142857,0.23591836734693877
1.0,171.0,4.0,171.0,171.0,171.0,0.48857142857142855,29241.0,684.0,29241.0,29241.0,29241.0,83.54571428571428,16.0,684.0,684.0,684.0,1.9542857142857142,29241.0,29241.0,29241.0,83.54571428571428,29241.0,29241.0,83.54571428571428,29241.0,83.54571428571428,0.2387020408163265
1.0,172.0,5.0,172.0,172.0,172.0,0.49142857142857144,29584.0,860.0,29584.0,29584.0,29584.0,84.52571428571429,25.0,860.0,860.0,860.0,2.4571428571428573,29584.0,29584.0,29584.0,84.52571428571429,29584.0,29584.0,84.52571428571429,29584.0,84.52571428571429,0.24150204081632654
1.0,173.0,6.0,173.0,173.0,173.0,0.4942857142857143,29929.0,1038.0,29929.0,29929.0,29929.0,85.51142857142857,36.0,1038.0,1038.0,1038.0,2.9657142857142857,29929.0,29929.0,29929.0,85.51142857142857,29929.0,29929.0,85.51142857142857,29929.0,85.51142857142857,0.24431836734693876
1.0,174.0,7.0,174.0,174.0,174.0,0.49714285714285716,30276.0,1218.0,30276.0,30276.0,30276.0,86.50285714285715,49.0,1218.0,1218.0,1218.0,3.48,30276.0,30276.0,30276.0,86.50285714285715,30276.0,30276.0,86.50285714285715,30276.0,86.50285714285715,0.24715102040816328
1.0,175.0,1.0,175.0,175.0,175.0,0.5,30625.0,175.0,30625.0,30625.0,30625.0,87.5,1.0,175.0,175.0,175.0,0.5,30625.0,30625.0,30625.0,87.5,30625.0,30625.0,87.5,30625.0,87.5,0.25
1.0,176.0,2.0,176.0,176.0,176.0,0.5028571428571429,30976.0,352.0,30976.0,30976.0,30976.0,88.50285714285715,4.0,352.0,352.0,352.0,1.0057142857142858,30976.0,30976.0,30976.0,88.50285714285715,30976.0,30976.0,88.50285714285715,30976.0,88.50285714285715,0.252865306122449
1.0,177.0,3.0,177.0,177.0,177.0,0.5057142857142857,31329.0,531.0,31329.0,31329.0,31329.0,89.51142857142857,9.0,531.0,531.0,531.0,1.517142857142857,31329.0,31329.0,31329.0,89.51142857142857,31329.0,31329.0,89.51142857142857,31329.0,89.51142857142857,0.25574693877551014
1.0,178.0,4.0,178.0,178.0,178.0,0.5085714285714286,31684.0,712.0,31684.0,31684.0,31684.0,90.52571428571429,16.0,712.0,712.0,712.0,2.0342857142857143,31684.0,31684.0,31684.0,90.52571428571429,31684.0,31684.0,90.52571428571429,31684.0,90.52571428571429,0.25864489795918366
1.0,179.0,5.0,179.0,179.0,179.0,0.5114285714285715,32041.0,895.0,32041.0,32041.0,32041.0,91.5457142857143,25.0,895.0,895.0,895.0,2.5571428571428574,32041.0,32041.0,32041.0,91.5457142857143,32041.0,32041.0,91.5457142857143,32041.0,91.5457142857143,0.2615591836734694
1.0,180.0,6.0,180.0,180.0,180.0,0.5142857142857142,32400.0,1080.0,32400.0,32400.0,32400.0,92.57142857142856,36.0,1080.0,1080.0,1080.0,3.0857142857142854,32400.0,32400.0,32400.0,92.57142857142856,32400.0,32400.0,92.57142857142856,32400.0,92.57142857142856,0.2644897959183673
