userid,orderType
110186773821,0.001
110186773823,0.001
110186773924,0.001
110186973826,0.001
110187071525,0.001
110187173428,0.001
110187271029,0.001
110187371020,0.5642412900924683
110187473328,0.001
110187473923,0.001
110187571023,0.001
110187571526,0.6828271150588989
110187573629,0.001
110187573927,0.999
110187673122,0.001
110187673726,0.001
110187771223,0.001
110187771524,0.001
110187773125,0.001
110187871022,0.35544827580451965
110187871528,0.001
110187873826,0.001
110188171227,0.001
110188173128,0.001
110188173425,0.001
110188273327,0.001
110188371022,0.001
110188473427,0.001
110188673725,0.001
110188871223,0.999
110188873725,0.22013425827026367
110188973125,0.3919138312339783
110188973320,0.999
110189073022,0.001
110189073128,0.001
110189073424,0.999
110189073826,0.001
110189173925,0.001
110189373721,0.999
110189373921,0.001
110189516123,0.001
110189573427,0.001
110189573729,0.999
110189673324,0.001
110189816427,0.33684951066970825
110189871027,0.001
110189873225,0.001
110189916324,0.001
110189916720,0.001
110189971527,0.001
110189973625,0.001
110189973823,0.001
110300371522,0.001
110300573425,0.001
110300573524,0.55116206407547
110300573629,0.999
110300773829,0.001
110300871021,0.999
110300973728,0.001
110301073123,0.001
110301073126,0.001
110301112127,0.001
110301112225,0.001
110301112526,0.001
110301112624,0.001
110301112626,0.3115278482437134
110301112829,0.001
110301112923,0.001
110301116224,0.001
110301116421,0.5392159223556519
110301116620,0.001
110301116627,0.001
110301116727,0.001
110301173022,0.001
110301173029,0.001
110301173225,0.001
110301173327,0.001
110301173523,0.001
110301173525,0.7083511948585509
110301173527,0.001
110301271227,0.001
110301273320,0.001
110301273327,0.001
110301371022,0.999
110301373423,0.999
110301673327,0.3175105154514313
110301771521,0.001
110301816624,0.001
110301873120,0.001
110301973029,0.001
110301973721,0.7500329017639159
110302071222,0.001
110302073426,0.001
110302371024,0.001
110302473625,0.001
110302671227,0.001
110302873420,0.001
110303173728,0.001
110303273120,0.001
110303373925,0.7541115283966064
110303373928,0.257625550031662
110303773527,0.001
110303773621,0.001
110303773728,0.001
110303873422,0.001
110303873925,0.001
110304471523,0.001
110304516720,0.001
110304573024,0.001
110304573122,0.999
110304573629,0.999
110304573729,0.001
110304673323,0.001
110304916124,0.5724959373474121
110305271527,0.4020347595214844
110305373421,0.001
110305373428,0.001
110305471222,0.001
110305473623,0.001
110305671029,0.001
110305671229,0.001
110305873729,0.999
110305973523,0.001
110305973624,0.001
110306073320,0.999
110306173725,0.001
110306273823,0.001
110306571220,0.001
110306773820,0.001
110306873127,0.001
110306873426,0.001
110307071220,0.001
110307173921,0.001
110307373427,0.001
110307471527,0.001
110307673328,0.001
110307973723,0.001
110307973820,0.001
110308071225,0.001
110308073120,0.001
110308073922,0.999
110308171221,0.001
110308173121,0.001
110308273621,0.001
110308373724,0.001
110308373920,0.001
110308473325,0.999
110308473723,0.001
110308671526,0.001
110308873925,0.392548143863678
110309016324,0.001
110309171520,0.001
110309173829,0.001
110309273329,0.999
110309316424,0.001
110309316426,0.463671624660492
110309316726,0.001
110309371229,0.001
110309373829,0.001
110309373929,0.001
110309773526,0.001
110309873723,0.001
110309916125,0.001
110309916326,0.001
110309973126,0.001
110320073622,0.001
110320173320,0.001
110320273824,0.001
110320316424,0.001
110320473821,0.001
110320612127,0.001
110320871524,0.001
110320873527,0.001
110321071521,0.001
110321073726,0.999
110321173724,0.001
110321473325,0.001
110321773826,0.001
110321873125,0.001
110321973723,0.999
110322171022,0.001
110322273127,0.001
110322473122,0.001
110322573829,0.001
110322671224,0.001
110322773726,0.001
110322973424,0.001
110323373322,0.001
110323571025,0.001
110323571521,0.001
110323571522,0.999
110323573724,0.001
110323673826,0.001
110323771229,0.001
110323773322,0.001
110323871224,0.001
110323971026,0.001
110324071522,0.001
110324173424,0.001
110324173725,0.001
110324273727,0.999
110324473726,0.001
110324671228,0.001
110324773724,0.001
110324773729,0.999
110325071027,0.001
110325073326,0.001
110325271529,0.001
110325471025,0.001
110325473427,0.001
110325571227,0.001
110325771025,0.001
110325973326,0.001
110326171226,0.001
110326416425,0.001
110326473420,0.001
110326573925,0.001
110326871020,0.999
110326871529,0.001
110326873626,0.001
110326971224,0.001
110326973626,0.001
110328073324,0.001
110328173920,0.001
110328173925,0.999
110328271228,0.001
110328373723,0.001
110328471026,0.001
110328573324,0.001
110328573621,0.001
110328671521,0.001
110328673925,0.001
110328773122,0.001
110328773126,0.001
110328871025,0.001
110328873420,0.001
110328973028,0.001
110328973421,0.001
110329473325,0.001
110329473326,0.001
110329571526,0.001
110329871223,0.33420270681381226
110329971028,0.999
110329973322,0.001
110340016127,0.001
110340016323,0.999
110340073226,0.001
110340171223,0.001
110340216127,0.999
110340216225,0.001
110340271029,0.001
110340273027,0.001
110340273129,0.001
110340273426,0.001
110340273528,0.001
110340373429,0.999
110340473023,0.001
110340473028,0.001
110340773823,0.001
110340873323,0.001
110341071022,0.001
110341073824,0.999
110341273424,0.001
110342073320,0.001
110342473425,0.001
110342573725,0.001
110342771524,0.5549352765083313
110343771229,0.001
110344173322,0.001
110344673128,0.001
110344971529,0.999
110345073322,0.7505703568458557
110345171024,0.001
110345473322,0.001
110345571220,0.001
110345771026,0.001
110345973322,0.001
110346073726,0.001
110346273121,0.001
110346273425,0.001
110346373121,0.001
110346471525,0.999
110346673327,0.001
110346771222,0.001
110346873125,0.999
110346873626,0.001
110346873721,0.001
110346873922,0.001
110347171228,0.001
110347173720,0.2827743887901306
110347471024,0.001
110347673321,0.001
110347673823,0.001
110347773923,0.001
110348173825,0.001
110348273726,0.001
110348673325,0.001
110348673421,0.001
110348673820,0.001
110348973329,0.001
110349373122,0.001
110349671527,0.001
110349673124,0.001
110349973728,0.001
110380271026,0.001
110380271225,0.999
110380371027,0.001
110380571225,0.999
110380773128,0.999
110380971226,0.001
110383071522,0.999
110383271228,0.001
110383471025,0.6639741659164429
110383473726,0.001
110383573621,0.001
110383671221,0.999
110383673325,0.001
110383873720,0.001
110383971220,0.001
110384573324,0.001
110385012629,0.001
110385016222,0.001
110385173723,0.001
110385312120,0.001
110385312128,0.3979053795337677
110385312324,0.001
110385312523,0.2012709528207779
110385312628,0.001
110385312824,0.001
110385314628,0.001
110385315621,0.999
110385316620,0.001
110385362624,0.001
110385366326,0.29509368538856506
110385373629,0.001
110385373827,0.001
110385471529,0.001
110385573120,0.001
110385573320,0.001
110385616720,0.001
110385671520,0.999
110386073124,0.001
110387171020,0.001
110387171029,0.001
110387371525,0.001
110387471021,0.001
110387571225,0.001
110387673123,0.001
110387673129,0.001
110387973425,0.001
110388073722,0.001
110388971223,0.999
110388971520,0.35074383020401
110389573121,0.001
110389671522,0.001
110389773427,0.001
110389973427,0.001
110479017377,0.001
110479317372,0.001
110700035264,0.001
110700035561,0.001
110700035669,0.001
110700135961,0.001
110700218262,0.001
110700335262,0.001
110700433860,0.001
110700635167,0.999
110700835260,0.001
110701035264,0.001
110701118065,0.001
110701135064,0.001
110701335267,0.001
110701335366,0.001
110701335663,0.001
110701410468,0.001
110701414168,0.999
110701414861,0.001
110701414967,0.001
110701418468,0.001
110701535165,0.999
110701733760,0.001
110701835864,0.001
110701935060,0.001
110702535263,0.001
110702735566,0.001
110702835061,0.001
110703135163,0.001
110703435360,0.001
110703635260,0.001
110703735162,0.001
110704035561,0.001
110704035566,0.001
110704333065,0.001
110704335165,0.20221883058547974
110704435162,0.001
110704535463,0.001
110704635266,0.001
110704635360,0.001
110704833860,0.001
110704835065,0.001
110704935863,0.001
110704945367,0.001
110704945669,0.001
110705033868,0.001
110705035262,0.4609879553318024
110705233066,0.001
110705335266,0.001
110705335465,0.4370777308940888
110705535460,0.001
110705635662,0.001
110705635961,0.001
110706333762,0.001
110706335567,0.001
110706635969,0.001
110706733862,0.001
110706833865,0.001
110706935469,0.001
110707318464,0.001
110707333769,0.001
110707535664,0.001
110707835666,0.001
110707935364,0.001
110708035166,0.001
110708035169,0.001
110708233065,0.001
110708235061,0.001
110708235165,0.001
110708535363,0.001
110708633769,0.001
110708735568,0.44714099168777466
110708735860,0.32086488604545593
110708935965,0.001
110709035161,0.4473646879196167
110709035369,0.215006560087204
110709235562,0.001
110709333866,0.001
110709333868,0.001
110709335162,0.001
110709335364,0.001
110709335669,0.001
110709535661,0.999
110709535964,0.001
110709733760,0.001
110709935566,0.001
110720135262,0.001
110720435962,0.001
110720435968,0.001
110720533868,0.001
110720635961,0.001
110720733063,0.2748362720012665
110720733067,0.001
110720835368,0.001
110721133862,0.001
110721233067,0.001
110721335267,0.001
110721335460,0.999
110721533764,0.001
110721635263,0.001
110721935168,0.999
110722018061,0.001
110722018364,0.32992929220199585
110722018564,0.001
110722018661,0.001
110722018664,0.001
110722035363,0.001
110722035366,0.2163594663143158
110722035367,0.001
110722135362,0.999
110722218664,0.001
110722233064,0.001
110722233865,0.001
110722235261,0.001
110722235265,0.001
110722235269,0.001
110722235469,0.30028054118156433
110722435460,0.001
110722435464,0.7241528034210205
110722535965,0.001
110722635962,0.001
110722935169,0.999
110722935260,0.001
110723433869,0.001
110723635463,0.001
110723733868,0.999
110723735460,0.001
110723835162,0.001
110724133068,0.001
110724535267,0.001
110725135466,0.001
110725435368,0.001
110725635165,0.001
110725733864,0.001
110725735468,0.6231656074523926
110725835361,0.001
110726135461,0.001
110726135468,0.001
110726135664,0.001
110726533768,0.001
110726735265,0.001
110726935469,0.001
110727333069,0.001
110727735267,0.001
110727935167,0.001
110728733063,0.999
110728933061,0.001
110728935164,0.001
110729133865,0.001
110729233764,0.001
110729435164,0.001
110729435268,0.001
110729735263,0.001
110729833868,0.001
110760233060,0.7220962047576904
110760733861,0.001
110760833863,0.7917883396148682
110762233865,0.001
110762635167,0.001
110762635265,0.001
110762733062,0.001
110764935264,0.999
110764935465,0.001
110765233768,0.001
110765535166,0.001
110765633861,0.001
110765635167,0.001
110766335463,0.001
110766435560,0.999
110766635963,0.001
110766935268,0.001
110767235163,0.001
110767733767,0.2734857499599457
110767835268,0.5357279777526855
110767935965,0.999
110768135964,0.001
110768235966,0.4532979130744934
110768635162,0.001
110768718168,0.001
110768718460,0.001
110768735960,0.001
110768735965,0.001
110768935163,0.5676019787788391
110768935466,0.001
110769014363,0.001
110769014463,0.001
110769014660,0.001
110769018366,0.001
110769135468,0.999
110769233065,0.001
110769233868,0.30547258257865906
110769235567,0.001
110769310462,0.001
110769311163,0.001
110769311267,0.206727534532547
110769312065,0.001
110769312361,0.3855549991130829
110769312862,0.001
110769312961,0.001
110769314269,0.001
110769316168,0.2650492787361145
110769318264,0.001
110769319869,0.001
110769319969,0.001
110769335267,0.001
110769335461,0.001
110769384861,0.001
110769388863,0.001
110769533766,0.4480075538158417
110769533861,0.001
110769635662,0.2491858750581741
110769635668,0.001
110769733862,0.001
110769835664,0.001
110771033067,0.001
110771035161,0.001
110771433762,0.001
110771535261,0.001
110771833867,0.001
110771933764,0.001
110771935466,0.999
110772035160,0.001
110772035262,0.001
110772135666,0.001
110772135966,0.001
110772335163,0.001
110772335269,0.001
110772433760,0.001
110772435961,0.001
110772533863,0.001
110772535964,0.001
110772818162,0.001
110772835760,0.001
110772835768,0.001
110773233766,0.001
110773335169,0.001
110773535163,0.001
110773535463,0.001
110773835168,0.001
110773835568,0.001
110774335360,0.001
110774435267,0.001
110774635162,0.2337586283683777
110774833060,0.001
110775033762,0.001
110775110262,0.999
110775135464,0.001
110775335265,0.001
110775335569,0.001
110775433867,0.001
110775533761,0.001
110775533866,0.001
110775535369,0.001
110775633764,0.001
110775635165,0.6705031394958496
110775835868,0.001
110775914164,0.4457286596298218
110775914365,0.001
110775933769,0.001
110776235268,0.001
110776335167,0.999
110776533761,0.001
110776535469,0.001
110776935960,0.4844444990158081
110777135461,0.001
110777233764,0.001
110777233869,0.001
110777235268,0.999
110777533068,0.7972367405891418
110777533864,0.999
110777533865,0.21824486553668976
110777935465,0.001
110778035963,0.999
110778235461,0.001
110778735964,0.001
110778933866,0.001
110779035265,0.001
110779035269,0.001
110779135961,0.001
110779235468,0.001
110779435463,0.001
110779435965,0.001
110779535467,0.001
110779833760,0.001
110779835161,0.001
110779835268,0.001
110779933761,0.001
110779935360,0.001
110810010872,0.001
110810110874,0.001
110810310874,0.001
110810517375,0.001
110810517679,0.999
110811010975,0.6184908151626587
110811317472,0.001
110811410875,0.001
110811810574,0.001
110811810977,0.001
110812217374,0.001
110812810572,0.2297768592834473
110812810871,0.001
110812810874,0.001
110813617373,0.001
110813710878,0.3146639764308929
110814210873,0.001
110814817275,0.5392753481864929
110815310972,0.22502389550209045
110815410577,0.001
110815417074,0.001
110815417276,0.001
110815610872,0.001
110816610579,0.001
110816917077,0.001
110817017071,0.001
110817217379,0.001
110817410570,0.001
110817417378,0.001
110817517074,0.001
110817617072,0.001
110817817276,0.5678516030311584
110817910979,0.2520071864128113
110818017077,0.001
110818417375,0.001
110818610975,0.001
110818717377,0.001
110818817371,0.001
110818910572,0.001
110819117672,0.001
110819217670,0.001
110819417071,0.001
110819417077,0.5082185268402101
110819417573,0.001
110819417976,0.001
110819472372,0.001
110819472479,0.001
110819472674,0.001
110819472874,0.001
110819510876,0.001
110819510973,0.001
110819517071,0.001
110819517176,0.001
110819517270,0.001
110819517278,0.2437203824520111
110819517371,0.001
110819517779,0.001
110819572474,0.001
110819917376,0.001
110831010975,0.999
110831017378,0.001
110831110572,0.001
110832310874,0.001
110832610571,0.001
110832717079,0.001
110834017374,0.001
110834210973,0.001
110834317777,0.999
110834410977,0.31520387530326843
110834610977,0.6851614117622375
110834817073,0.001
110834817076,0.5680259466171265
110835417776,0.001
110835517374,0.001
110835617172,0.001
110835617272,0.001
110835617774,0.001
110835672071,0.001
110835672375,0.001
110835672378,0.001
110835910878,0.001
110836010973,0.001
110836210971,0.999
110836510873,0.999
110836917070,0.001
110837210870,0.999
110837410875,0.001
110838017274,0.001
110838117276,0.001
110838272273,0.001
110838272371,0.4192744791507721
110838317170,0.001
110838410974,0.001
110838410979,0.3938926458358765
